9611,4,0,1,1,26.24,30.305,65,7.0015,2012,10,4,20,3
9612,4,0,1,1,25.42,30.305,69,0.0,2012,10,4,21,3
9613,4,0,1,1,26.24,31.06,47,8.9981,2012,10,4,22,3
9614,4,0,1,1,24.6,31.06,56,6.0032,2012,10,4,23,3
9615,4,0,1,1,22.96,26.515,73,0.0,2012,10,5,0,4
9616,4,0,1,1,22.14,25.76,68,7.0015,2012,10,5,1,4
9617,4,0,1,1,22.14,25.76,73,6.0032,2012,10,5,2,4
9618,4,0,1,1,22.14,25.76,73,0.0,2012,10,5,3,4
9619,4,0,1,1,22.14,25.76,77,0.0,2012,10,5,4,4
9620,4,0,1,1,21.32,25.0,77,0.0,2012,10,5,5,4
9621,4,0,1,1,21.32,25.0,83,0.0,2012,10,5,6,4
9622,4,0,1,1,21.32,25.0,83,7.0015,2012,10,5,7,4
9623,4,0,1,1,23.78,27.275,64,0.0,2012,10,5,8,4
9624,4,0,1,1,24.6,30.305,60,6.0032,2012,10,5,9,4
9625,4,0,1,1,27.06,31.06,54,0.0,2012,10,5,10,4
9626,4,0,1,1,28.7,32.575,48,12.998,2012,10,5,11,4
9627,4,0,1,1,29.52,32.575,42,11.0014,2012,10,5,12,4
9628,4,0,1,1,28.7,32.575,48,0.0,2012,10,5,13,4
9629,4,0,1,1,30.34,32.575,37,15.0013,2012,10,5,14,4
9630,4,0,1,1,29.52,32.575,39,16.9979,2012,10,5,15,4
9631,4,0,1,1,29.52,32.575,37,0.0,2012,10,5,16,4
9632,4,0,1,1,28.7,31.82,42,11.0014,2012,10,5,17,4
9633,4,0,1,1,26.24,31.06,57,8.9981,2012,10,5,18,4
9634,4,0,1,1,25.42,29.545,73,11.0014,2012,10,5,19,4
9635,4,0,1,1,24.6,28.79,78,8.9981,2012,10,5,20,4
9636,4,0,1,1,24.6,29.545,69,15.0013,2012,10,5,21,4
9637,4,0,1,1,24.6,29.545,73,19.0012,2012,10,5,22,4
9638,4,0,1,1,23.78,27.275,78,15.0013,2012,10,5,23,4
9639,4,0,0,1,22.96,26.515,83,11.0014,2012,10,6,0,5
9640,4,0,0,1,22.96,26.515,83,16.9979,2012,10,6,1,5
9641,4,0,0,1,22.96,26.515,78,12.998,2012,10,6,2,5
9642,4,0,0,1,22.14,25.76,77,15.0013,2012,10,6,3,5
9643,4,0,0,1,22.14,25.76,83,16.9979,2012,10,6,4,5
9644,4,0,0,1,22.14,25.76,83,12.998,2012,10,6,5,5
9645,4,0,0,1,22.14,25.76,88,16.9979,2012,10,6,6,5
9646,4,0,0,1,22.14,25.76,83,19.9995,2012,10,6,7,5
9647,4,0,0,1,22.96,26.515,83,12.998,2012,10,6,8,5
9648,4,0,0,1,24.6,29.545,73,12.998,2012,10,6,9,5
9649,4,0,0,1,25.42,30.305,69,19.0012,2012,10,6,10,5
9650,4,0,0,1,26.24,30.305,65,16.9979,2012,10,6,11,5
9651,4,0,0,1,28.7,32.575,54,7.0015,2012,10,6,12,5
9652,4,0,0,2,26.24,31.06,57,35.0008,2012,10,6,13,5
9653,4,0,0,2,24.6,31.06,56,27.9993,2012,10,6,14,5
9654,4,0,0,1,24.6,31.06,46,27.9993,2012,10,6,15,5
9655,4,0,0,1,24.6,31.06,43,35.0008,2012,10,6,16,5
9656,4,0,0,1,22.14,25.76,49,26.0027,2012,10,6,17,5
9657,4,0,0,1,21.32,25.0,48,27.9993,2012,10,6,18,5
9658,4,0,0,1,19.68,23.485,55,15.0013,2012,10,6,19,5
9659,4,0,0,1,19.68,23.485,55,16.9979,2012,10,6,20,5
9660,4,0,0,1,18.86,22.725,59,8.9981,2012,10,6,21,5
9661,4,0,0,1,18.04,21.97,62,8.9981,2012,10,6,22,5
9662,4,0,0,1,18.04,21.97,62,8.9981,2012,10,6,23,5
9663,4,0,0,1,18.04,21.97,62,11.0014,2012,10,7,0,6
9664,4,0,0,1,18.04,21.97,54,15.0013,2012,10,7,1,6
9665,4,0,0,1,17.22,21.21,62,8.9981,2012,10,7,2,6
9666,4,0,0,2,18.04,21.97,62,8.9981,2012,10,7,3,6
9667,4,0,0,2,18.04,21.97,54,16.9979,2012,10,7,4,6
9668,4,0,0,2,18.04,21.97,54,8.9981,2012,10,7,5,6
9669,4,0,0,2,18.04,21.97,54,12.998,2012,10,7,6,6
9670,4,0,0,3,17.22,21.21,58,11.0014,2012,10,7,7,6
9671,4,0,0,3,17.22,21.21,67,8.9981,2012,10,7,8,6
9672,4,0,0,3,16.4,20.455,71,8.9981,2012,10,7,9,6
9673,4,0,0,2,17.22,21.21,67,12.998,2012,10,7,10,6
9674,4,0,0,2,17.22,21.21,71,7.0015,2012,10,7,11,6
9675,4,0,0,2,17.22,21.21,71,0.0,2012,10,7,12,6
9676,4,0,0,2,18.04,21.97,72,6.0032,2012,10,7,13,6
9677,4,0,0,2,18.04,21.97,67,0.0,2012,10,7,14,6
9678,4,0,0,3,17.22,21.21,77,8.9981,2012,10,7,15,6
9679,4,0,0,3,16.4,20.455,82,11.0014,2012,10,7,16,6
9680,4,0,0,3,16.4,20.455,82,15.0013,2012,10,7,17,6
9681,4,0,0,3,16.4,20.455,82,12.998,2012,10,7,18,6
9682,4,0,0,2,16.4,20.455,82,7.0015,2012,10,7,19,6
9683,4,0,0,1,16.4,20.455,82,8.9981,2012,10,7,20,6
9684,4,0,0,1,15.58,19.695,87,7.0015,2012,10,7,21,6
9685,4,0,0,1,15.58,19.695,87,8.9981,2012,10,7,22,6
9686,4,0,0,1,14.76,17.425,93,8.9981,2012,10,7,23,6
9687,4,1,0,1,15.58,19.695,76,19.0012,2012,10,8,0,0
9688,4,1,0,1,13.94,16.665,87,11.0014,2012,10,8,1,0
9689,4,1,0,1,13.94,16.665,81,12.998,2012,10,8,2,0
9690,4,1,0,1,13.94,17.425,81,7.0015,2012,10,8,3,0
9691,4,1,0,1,13.12,16.665,87,8.9981,2012,10,8,4,0
9692,4,1,0,1,13.94,15.91,76,15.0013,2012,10,8,5,0
9693,4,1,0,1,13.94,17.425,76,7.0015,2012,10,8,6,0
9694,4,1,0,2,13.94,16.665,76,11.0014,2012,10,8,7,0
9695,4,1,0,2,14.76,17.425,71,15.0013,2012,10,8,8,0
9696,4,1,0,2,15.58,19.695,66,11.0014,2012,10,8,9,0
9697,4,1,0,2,15.58,19.695,68,8.9981,2012,10,8,10,0
9698,4,1,0,2,16.4,20.455,62,6.0032,2012,10,8,11,0
9699,4,1,0,2,17.22,21.21,63,11.0014,2012,10,8,12,0
9700,4,1,0,2,17.22,21.21,62,12.998,2012,10,8,13,0
9701,4,1,0,2,17.22,21.21,58,7.0015,2012,10,8,14,0
9702,4,1,0,3,17.22,21.21,58,12.998,2012,10,8,15,0
9703,4,1,0,3,17.22,21.21,58,12.998,2012,10,8,16,0
9704,4,1,0,2,17.22,21.21,66,16.9979,2012,10,8,17,0
9705,4,1,0,2,17.22,21.21,66,19.0012,2012,10,8,18,0
9706,4,1,0,2,16.4,20.455,71,16.9979,2012,10,8,19,0
9707,4,1,0,3,16.4,20.455,71,15.0013,2012,10,8,20,0
9708,4,1,0,2,16.4,20.455,76,15.0013,2012,10,8,21,0
9709,4,1,0,3,16.4,20.455,76,16.9979,2012,10,8,22,0
9710,4,1,0,2,16.4,20.455,71,15.0013,2012,10,8,23,0
9711,4,0,1,2,15.58,19.695,82,15.0013,2012,10,9,0,1
9712,4,0,1,3,14.76,17.425,87,15.0013,2012,10,9,1,1
9713,4,0,1,3,14.76,16.665,87,16.9979,2012,10,9,2,1
9714,4,0,1,3,14.76,16.665,87,19.0012,2012,10,9,3,1
9715,4,0,1,3,14.76,17.425,87,11.0014,2012,10,9,4,1
9716,4,0,1,2,15.58,19.695,82,12.998,2012,10,9,5,1
9717,4,0,1,2,15.58,19.695,82,16.9979,2012,10,9,6,1
9718,4,0,1,1,15.58,19.695,83,16.9979,2012,10,9,7,1
9719,4,0,1,2,17.22,21.21,80,12.998,2012,10,9,8,1
9720,4,0,1,2,17.22,21.21,77,15.0013,2012,10,9,9,1
9721,4,0,1,2,18.04,21.97,75,15.0013,2012,10,9,10,1
9722,4,0,1,2,19.68,23.485,69,12.998,2012,10,9,11,1
9723,4,0,1,2,19.68,23.485,69,12.998,2012,10,9,12,1
9724,4,0,1,2,20.5,24.24,67,8.9981,2012,10,9,13,1
9725,4,0,1,2,22.14,25.76,64,12.998,2012,10,9,14,1
9726,4,0,1,2,21.32,25.0,63,11.0014,2012,10,9,15,1
9727,4,0,1,2,20.5,24.24,72,11.0014,2012,10,9,16,1
9728,4,0,1,2,21.32,25.0,68,11.0014,2012,10,9,17,1
9729,4,0,1,2,20.5,24.24,72,15.0013,2012,10,9,18,1
9730,4,0,1,2,20.5,24.24,72,11.0014,2012,10,9,19,1
9731,4,0,1,2,20.5,24.24,72,11.0014,2012,10,9,20,1
9732,4,0,1,2,19.68,23.485,77,8.9981,2012,10,9,21,1
9733,4,0,1,2,19.68,23.485,77,6.0032,2012,10,9,22,1
9734,4,0,1,2,19.68,23.485,77,6.0032,2012,10,9,23,1
9735,4,0,1,2,18.86,22.725,88,6.0032,2012,10,10,0,2
9736,4,0,1,2,18.86,22.725,88,0.0,2012,10,10,1,2
9737,4,0,1,2,18.86,22.725,88,0.0,2012,10,10,2,2
9738,4,0,1,2,18.86,22.725,88,0.0,2012,10,10,3,2
9739,4,0,1,2,18.86,22.725,88,7.0015,2012,10,10,4,2
9740,4,0,1,2,18.86,22.725,88,6.0032,2012,10,10,5,2
9741,4,0,1,2,18.86,22.725,88,6.0032,2012,10,10,6,2
9742,4,0,1,1,18.86,22.725,82,7.0015,2012,10,10,7,2
9743,4,0,1,1,20.5,24.24,77,11.0014,2012,10,10,8,2
9744,4,0,1,1,22.14,25.76,60,19.0012,2012,10,10,9,2
9745,4,0,1,1,22.96,26.515,52,19.9995,2012,10,10,10,2
9746,4,0,1,1,22.14,25.76,52,12.998,2012,10,10,11,2
9747,4,0,1,1,22.14,25.76,56,15.0013,2012,10,10,12,2
9748,4,0,1,1,22.96,26.515,49,0.0,2012,10,10,13,2
9749,4,0,1,1,24.6,31.06,40,11.0014,2012,10,10,14,2
9750,4,0,1,1,24.6,31.06,40,11.0014,2012,10,10,15,2
9751,4,0,1,1,24.6,31.06,40,15.0013,2012,10,10,16,2
9752,4,0,1,1,23.78,27.275,43,15.0013,2012,10,10,17,2
9753,4,0,1,2,22.96,26.515,49,11.0014,2012,10,10,18,2
9754,4,0,1,2,22.96,26.515,46,39.0007,2012,10,10,19,2
9755,4,0,1,1,21.32,25.0,48,32.9975,2012,10,10,20,2
9756,4,0,1,1,20.5,24.24,51,23.9994,2012,10,10,21,2
9757,4,0,1,1,18.86,22.725,55,19.9995,2012,10,10,22,2
9758,4,0,1,1,18.04,21.97,58,12.998,2012,10,10,23,2
9759,4,0,1,1,18.04,21.97,51,8.9981,2012,10,11,0,3
9760,4,0,1,1,18.04,21.97,47,12.998,2012,10,11,1,3
9761,4,0,1,1,17.22,21.21,50,8.9981,2012,10,11,2,3
9762,4,0,1,1,17.22,21.21,47,19.9995,2012,10,11,3,3
9763,4,0,1,1,16.4,20.455,50,16.9979,2012,10,11,4,3
9764,4,0,1,1,14.76,17.425,50,11.0014,2012,10,11,5,3
9765,4,0,1,1,14.76,17.425,50,11.0014,2012,10,11,6,3
9766,4,0,1,1,14.76,16.665,50,16.9979,2012,10,11,7,3
9767,4,0,1,1,15.58,19.695,46,26.0027,2012,10,11,8,3
9768,4,0,1,1,16.4,20.455,43,26.0027,2012,10,11,9,3
9769,4,0,1,1,18.04,21.97,41,23.9994,2012,10,11,10,3
9770,4,0,1,1,18.86,22.725,36,0.0,2012,10,11,11,3
9771,4,0,1,1,18.86,22.725,36,0.0,2012,10,11,12,3
9772,4,0,1,1,20.5,24.24,31,7.0015,2012,10,11,13,3
9773,4,0,1,1,21.32,25.0,32,6.0032,2012,10,11,14,3
9774,4,0,1,1,21.32,25.0,34,11.0014,2012,10,11,15,3
9775,4,0,1,1,20.5,24.24,36,8.9981,2012,10,11,16,3
9776,4,0,1,1,20.5,24.24,39,19.0012,2012,10,11,17,3
9777,4,0,1,1,18.86,22.725,44,11.0014,2012,10,11,18,3
9778,4,0,1,1,18.04,21.97,51,8.9981,2012,10,11,19,3
9779,4,0,1,1,17.22,21.21,62,11.0014,2012,10,11,20,3
9780,4,0,1,1,17.22,21.21,62,8.9981,2012,10,11,21,3
9781,4,0,1,1,16.4,20.455,66,11.0014,2012,10,11,22,3
9782,4,0,1,1,17.22,21.21,58,6.0032,2012,10,11,23,3
9783,4,0,1,1,16.4,20.455,66,7.0015,2012,10,12,0,4
9784,4,0,1,1,16.4,20.455,66,6.0032,2012,10,12,1,4
9785,4,0,1,1,16.4,20.455,66,6.0032,2012,10,12,2,4
9786,4,0,1,1,14.76,18.18,76,6.0032,2012,10,12,3,4
9787,4,0,1,1,14.76,18.18,76,7.0015,2012,10,12,4,4
9788,4,0,1,1,14.76,18.18,81,6.0032,2012,10,12,5,4
9789,4,0,1,1,13.94,17.425,81,6.0032,2012,10,12,6,4
9790,4,0,1,1,14.76,18.18,81,6.0032,2012,10,12,7,4
9791,4,0,1,1,17.22,21.21,71,6.0032,2012,10,12,8,4
9792,4,0,1,1,20.5,24.24,39,19.9995,2012,10,12,9,4
9793,4,0,1,1,21.32,25.0,36,19.9995,2012,10,12,10,4
9794,4,0,1,1,22.14,25.76,37,23.9994,2012,10,12,11,4
9795,4,0,1,1,22.14,25.76,39,31.0009,2012,10,12,12,4
9796,4,0,1,1,22.96,26.515,37,26.0027,2012,10,12,13,4
9797,4,0,1,1,22.96,26.515,37,31.0009,2012,10,12,14,4
9798,4,0,1,1,21.32,25.0,42,30.0026,2012,10,12,15,4
9799,4,0,1,1,18.86,22.725,41,23.9994,2012,10,12,16,4
9800,4,0,1,1,18.86,22.725,38,26.0027,2012,10,12,17,4
9801,4,0,1,1,18.04,21.97,38,19.9995,2012,10,12,18,4
9802,4,0,1,1,17.22,21.21,41,15.0013,2012,10,12,19,4
9803,4,0,1,1,17.22,21.21,47,8.9981,2012,10,12,20,4
9804,4,0,1,1,16.4,20.455,54,12.998,2012,10,12,21,4
9805,4,0,1,1,16.4,20.455,47,19.9995,2012,10,12,22,4
9806,4,0,1,1,14.76,17.425,57,12.998,2012,10,12,23,4
9807,4,0,0,1,14.76,18.18,57,6.0032,2012,10,13,0,5
9808,4,0,0,1,13.94,16.665,53,8.9981,2012,10,13,1,5
9809,4,0,0,1,13.94,16.665,53,12.998,2012,10,13,2,5
9810,4,0,0,1,13.12,15.15,66,15.0013,2012,10,13,3,5
9811,4,0,0,1,12.3,15.15,65,11.0014,2012,10,13,4,5
9812,4,0,0,1,12.3,14.395,61,12.998,2012,10,13,5,5
9813,4,0,0,1,12.3,14.395,61,12.998,2012,10,13,6,5
9814,4,0,0,1,12.3,15.15,61,11.0014,2012,10,13,7,5
9815,4,0,0,1,13.94,17.425,53,7.0015,2012,10,13,8,5
9816,4,0,0,1,14.76,18.18,50,6.0032,2012,10,13,9,5
9817,4,0,0,1,16.4,20.455,43,0.0,2012,10,13,10,5
9818,4,0,0,1,17.22,21.21,35,8.9981,2012,10,13,11,5
9819,4,0,0,1,18.04,21.97,35,0.0,2012,10,13,12,5
9820,4,0,0,1,18.86,22.725,36,12.998,2012,10,13,13,5
9821,4,0,0,1,19.68,23.485,33,12.998,2012,10,13,14,5
9822,4,0,0,1,20.5,24.24,36,12.998,2012,10,13,15,5
9823,4,0,0,1,20.5,24.24,31,12.998,2012,10,13,16,5
9824,4,0,0,1,18.86,22.725,38,11.0014,2012,10,13,17,5
9825,4,0,0,1,18.86,22.725,44,8.9981,2012,10,13,18,5
9826,4,0,0,1,18.04,21.97,44,11.0014,2012,10,13,19,5
9827,4,0,0,1,16.4,20.455,54,6.0032,2012,10,13,20,5
9828,4,0,0,1,16.4,20.455,58,12.998,2012,10,13,21,5
9829,4,0,0,1,16.4,20.455,62,0.0,2012,10,13,22,5
9830,4,0,0,1,17.22,21.21,58,19.9995,2012,10,13,23,5
9831,4,0,0,1,16.4,20.455,71,16.9979,2012,10,14,0,6
9832,4,0,0,1,17.22,21.21,77,19.0012,2012,10,14,1,6
9833,4,0,0,1,16.4,20.455,76,6.0032,2012,10,14,2,6
9834,4,0,0,1,17.22,21.21,77,19.9995,2012,10,14,3,6
9835,4,0,0,1,17.22,21.21,77,19.0012,2012,10,14,4,6
9836,4,0,0,1,16.4,20.455,82,12.998,2012,10,14,5,6
9837,4,0,0,1,16.4,20.455,82,11.0014,2012,10,14,6,6
9838,4,0,0,1,17.22,21.21,82,15.0013,2012,10,14,7,6
9839,4,0,0,1,18.04,21.97,77,12.998,2012,10,14,8,6
9840,4,0,0,2,19.68,23.485,67,19.0012,2012,10,14,9,6
9841,4,0,0,1,22.14,25.76,56,12.998,2012,10,14,10,6
9842,4,0,0,1,22.96,26.515,52,19.9995,2012,10,14,11,6
9843,4,0,0,1,25.42,31.06,46,22.0028,2012,10,14,12,6
9844,4,0,0,1,26.24,31.06,41,30.0026,2012,10,14,13,6
9845,4,0,0,1,27.06,31.06,39,27.9993,2012,10,14,14,6
9846,4,0,0,1,27.06,31.06,39,27.9993,2012,10,14,15,6
9847,4,0,0,1,26.24,31.06,41,19.9995,2012,10,14,16,6
9848,4,0,0,1,26.24,31.06,44,12.998,2012,10,14,17,6
9849,4,0,0,1,23.78,27.275,60,16.9979,2012,10,14,18,6
9850,4,0,0,1,22.96,26.515,64,15.0013,2012,10,14,19,6
9851,4,0,0,1,22.14,25.76,73,15.0013,2012,10,14,20,6
9852,4,0,0,1,22.96,26.515,73,30.0026,2012,10,14,21,6
9853,4,0,0,1,22.96,26.515,73,26.0027,2012,10,14,22,6
9854,4,0,0,2,22.96,26.515,68,19.0012,2012,10,14,23,6
9975,4,0,1,1,14.76,18.18,57,6.0032,2012,11,1,0,3
9976,4,0,1,1,12.3,15.91,75,7.0015,2012,11,1,1,3
9977,4,0,1,1,13.12,16.665,66,8.9981,2012,11,1,2,3
9978,4,0,1,1,13.94,16.665,61,8.9981,2012,11,1,3,3
9979,4,0,1,2,13.94,17.425,66,7.0015,2012,11,1,4,3
9980,4,0,1,1,13.94,16.665,66,8.9981,2012,11,1,5,3
9981,4,0,1,1,13.94,16.665,61,11.0014,2012,11,1,6,3
9982,4,0,1,2,14.76,17.425,57,11.0014,2012,11,1,7,3
9983,4,0,1,2,14.76,18.94,56,7.0015,2012,11,1,8,3
9984,4,0,1,3,14.76,18.18,57,7.0015,2012,11,1,9,3
9985,4,0,1,3,14.76,17.425,62,12.998,2012,11,1,10,3
9986,4,0,1,3,14.76,17.425,62,12.998,2012,11,1,11,3
9987,4,0,1,3,15.58,19.695,62,11.0014,2012,11,1,12,3
9988,4,0,1,2,16.4,20.455,58,11.0014,2012,11,1,13,3
9989,4,0,1,2,16.4,20.455,50,15.0013,2012,11,1,14,3
9990,4,0,1,2,16.4,20.455,54,11.0014,2012,11,1,15,3
9991,4,0,1,2,16.4,20.455,54,11.0014,2012,11,1,16,3
9992,4,0,1,3,16.4,20.455,50,15.0013,2012,11,1,17,3
9993,4,0,1,2,16.4,20.455,50,11.0014,2012,11,1,18,3
9994,4,0,1,2,16.4,20.455,50,11.0014,2012,11,1,19,3
9995,4,0,1,2,15.58,19.695,54,16.9979,2012,11,1,20,3
9996,4,0,1,2,15.58,19.695,54,8.9981,2012,11,1,21,3
9997,4,0,1,1,14.76,17.425,57,11.0014,2012,11,1,22,3
9998,4,0,1,1,13.94,16.665,57,11.0014,2012,11,1,23,3
9999,4,0,1,1,13.94,16.665,57,11.0014,2012,11,2,0,4
10000,4,0,1,1,13.12,15.91,66,11.0014,2012,11,2,1,4
10001,4,0,1,1,13.12,15.91,66,11.0014,2012,11,2,2,4
10002,4,0,1,1,12.3,15.15,70,11.0014,2012,11,2,3,4
10003,4,0,1,1,12.3,15.91,70,7.0015,2012,11,2,4,4
10004,4,0,1,2,13.12,15.91,66,11.0014,2012,11,2,5,4
10005,4,0,1,1,12.3,15.15,70,11.0014,2012,11,2,6,4
10006,4,0,1,2,12.3,15.15,70,8.9981,2012,11,2,7,4
10007,4,0,1,1,13.12,16.665,57,7.0015,2012,11,2,8,4
10008,4,0,1,1,13.94,17.425,53,7.0015,2012,11,2,9,4
10009,4,0,1,1,15.58,19.695,46,19.9995,2012,11,2,10,4
10010,4,0,1,1,17.22,21.21,41,27.9993,2012,11,2,11,4
10011,4,0,1,1,17.22,21.21,41,23.9994,2012,11,2,12,4
10012,4,0,1,1,16.4,20.455,43,23.9994,2012,11,2,13,4
10013,4,0,1,2,16.4,20.455,40,32.9975,2012,11,2,14,4
10014,4,0,1,2,16.4,20.455,40,27.9993,2012,11,2,15,4
10015,4,0,1,1,15.58,19.695,40,22.0028,2012,11,2,16,4
10016,4,0,1,1,15.58,19.695,40,22.0028,2012,11,2,17,4
10017,4,0,1,2,15.58,19.695,43,22.0028,2012,11,2,18,4
10018,4,0,1,2,15.58,19.695,43,19.9995,2012,11,2,19,4
10019,4,0,1,2,14.76,16.665,46,27.9993,2012,11,2,20,4
10020,4,0,1,2,14.76,16.665,46,23.9994,2012,11,2,21,4
10021,4,0,1,1,14.76,16.665,46,16.9979,2012,11,2,22,4
10022,4,0,1,1,13.94,15.15,53,19.9995,2012,11,2,23,4
10023,4,0,0,1,13.94,16.665,53,11.0014,2012,11,3,0,5
10024,4,0,0,2,13.94,15.15,49,22.0028,2012,11,3,1,5
10025,4,0,0,2,13.94,15.91,49,16.9979,2012,11,3,2,5
10026,4,0,0,2,13.94,15.91,49,16.9979,2012,11,3,3,5
10027,4,0,0,2,13.12,15.15,49,19.9995,2012,11,3,4,5
10028,4,0,0,2,13.12,15.15,49,16.9979,2012,11,3,5,5
10029,4,0,0,2,13.12,15.91,49,12.998,2012,11,3,6,5
10030,4,0,0,2,13.12,15.15,49,16.9979,2012,11,3,7,5
10031,4,0,0,2,13.94,15.15,46,19.9995,2012,11,3,8,5
10032,4,0,0,2,13.94,15.15,49,19.9995,2012,11,3,9,5
10033,4,0,0,1,14.76,16.665,46,26.0027,2012,11,3,10,5
10034,4,0,0,2,14.76,16.665,46,26.0027,2012,11,3,11,5
10035,4,0,0,2,14.76,15.91,46,31.0009,2012,11,3,12,5
10036,4,0,0,2,14.76,16.665,46,23.9994,2012,11,3,13,5
10037,4,0,0,2,14.76,16.665,50,22.0028,2012,11,3,14,5
10038,4,0,0,2,14.76,15.91,46,30.0026,2012,11,3,15,5
10039,4,0,0,2,14.76,16.665,46,22.0028,2012,11,3,16,5
10040,4,0,0,2,14.76,16.665,46,19.9995,2012,11,3,17,5
10041,4,0,0,2,14.76,16.665,46,19.0012,2012,11,3,18,5
10042,4,0,0,1,14.76,17.425,50,11.0014,2012,11,3,19,5
10043,4,0,0,1,13.94,16.665,53,8.9981,2012,11,3,20,5
10044,4,0,0,1,13.94,17.425,53,7.0015,2012,11,3,21,5
10045,4,0,0,1,13.12,16.665,57,7.0015,2012,11,3,22,5
10046,4,0,0,1,13.12,16.665,57,7.0015,2012,11,3,23,5
10047,4,0,0,1,12.3,15.91,61,7.0015,2012,11,4,0,6
10048,4,0,0,1,10.66,14.395,81,6.0032,2012,11,4,1,6
10049,4,0,0,1,12.3,16.665,65,0.0,2012,11,4,2,6
10050,4,0,0,1,11.48,14.395,61,7.0015,2012,11,4,3,6
10051,4,0,0,1,10.66,13.635,65,8.9981,2012,11,4,4,6
10052,4,0,0,1,10.66,13.635,65,7.0015,2012,11,4,5,6
10053,4,0,0,1,11.48,14.395,61,8.9981,2012,11,4,6,6
10054,4,0,0,1,10.66,13.635,65,7.0015,2012,11,4,7,6
10055,4,0,0,1,12.3,15.15,56,8.9981,2012,11,4,8,6
10056,4,0,0,1,13.12,16.665,53,0.0,2012,11,4,9,6
10057,4,0,0,1,13.94,16.665,49,12.998,2012,11,4,10,6
10058,4,0,0,1,15.58,19.695,46,15.0013,2012,11,4,11,6
10059,4,0,0,1,15.58,19.695,46,15.0013,2012,11,4,12,6
10060,4,0,0,1,16.4,20.455,43,15.0013,2012,11,4,13,6
10061,4,0,0,1,16.4,20.455,40,12.998,2012,11,4,14,6
10062,4,0,0,1,16.4,20.455,40,15.0013,2012,11,4,15,6
10063,4,0,0,1,16.4,20.455,40,22.0028,2012,11,4,16,6
10064,4,0,0,1,14.76,17.425,43,12.998,2012,11,4,17,6
10065,4,0,0,1,14.76,17.425,43,15.0013,2012,11,4,18,6
10066,4,0,0,1,14.76,16.665,43,16.9979,2012,11,4,19,6
10067,4,0,0,1,13.12,14.395,53,23.9994,2012,11,4,20,6
10068,4,0,0,1,12.3,13.635,52,19.9995,2012,11,4,21,6
10069,4,0,0,1,12.3,14.395,52,19.0012,2012,11,4,22,6
10070,4,0,0,2,12.3,15.15,56,11.0014,2012,11,4,23,6
10071,4,0,1,2,12.3,14.395,56,12.998,2012,11,5,0,0
10072,4,0,1,2,12.3,15.15,56,11.0014,2012,11,5,1,0
10073,4,0,1,2,12.3,15.15,56,11.0014,2012,11,5,2,0
10074,4,0,1,2,12.3,14.395,56,15.0013,2012,11,5,3,0
10075,4,0,1,2,12.3,14.395,52,16.9979,2012,11,5,4,0
10076,4,0,1,2,12.3,13.635,52,22.0028,2012,11,5,5,0
10077,4,0,1,2,12.3,14.395,49,19.0012,2012,11,5,6,0
10078,4,0,1,2,12.3,14.395,49,16.9979,2012,11,5,7,0
10079,4,0,1,2,12.3,14.395,49,15.0013,2012,11,5,8,0
10080,4,0,1,2,12.3,14.395,52,19.0012,2012,11,5,9,0
10081,4,0,1,1,13.12,15.15,49,19.0012,2012,11,5,10,0
10082,4,0,1,1,13.94,15.91,46,15.0013,2012,11,5,11,0
10083,4,0,1,1,14.76,16.665,43,22.0028,2012,11,5,12,0
10084,4,0,1,1,14.76,16.665,40,16.9979,2012,11,5,13,0
10085,4,0,1,1,15.58,19.695,40,11.0014,2012,11,5,14,0
10086,4,0,1,1,15.58,19.695,40,19.0012,2012,11,5,15,0
10087,4,0,1,1,14.76,16.665,43,19.0012,2012,11,5,16,0
10088,4,0,1,1,13.94,15.91,46,15.0013,2012,11,5,17,0
10089,4,0,1,1,13.94,15.91,46,15.0013,2012,11,5,18,0
10090,4,0,1,1,13.12,15.91,49,11.0014,2012,11,5,19,0
10091,4,0,1,1,13.12,15.15,49,16.9979,2012,11,5,20,0
10092,4,0,1,1,12.3,14.395,52,19.0012,2012,11,5,21,0
10093,4,0,1,1,11.48,13.635,56,12.998,2012,11,5,22,0
10094,4,0,1,1,10.66,13.635,60,8.9981,2012,11,5,23,0
10095,4,0,1,1,9.84,12.88,60,7.0015,2012,11,6,0,1
10096,4,0,1,1,9.84,12.12,60,11.0014,2012,11,6,1,1
10097,4,0,1,1,9.84,12.88,65,6.0032,2012,11,6,2,1
10098,4,0,1,1,9.02,12.12,64,7.0015,2012,11,6,3,1
10099,4,0,1,1,9.02,12.88,69,6.0032,2012,11,6,4,1
10100,4,0,1,2,9.02,11.365,64,12.998,2012,11,6,5,1
10101,4,0,1,1,9.02,11.365,69,8.9981,2012,11,6,6,1
10102,4,0,1,1,8.2,10.605,69,11.0014,2012,11,6,7,1
10103,4,0,1,1,9.02,11.365,69,11.0014,2012,11,6,8,1
10104,4,0,1,1,10.66,12.88,60,11.0014,2012,11,6,9,1
10105,4,0,1,1,12.3,14.395,49,12.998,2012,11,6,10,1
10106,4,0,1,1,13.12,16.665,45,8.9981,2012,11,6,11,1
10107,4,0,1,1,13.12,16.665,45,8.9981,2012,11,6,12,1
10108,4,0,1,1,13.94,16.665,46,8.9981,2012,11,6,13,1
10109,4,0,1,1,14.76,18.18,40,7.0015,2012,11,6,14,1
10110,4,0,1,1,13.94,15.91,46,16.9979,2012,11,6,15,1
